60;64;16;0;64;5009;048;Neunheilingen;  14,58;  498;  244;  254;  34;99947;10,675723;51,19465;03;Ländlich
60;64;16;0;64;5009;052;Obermehler;  21,64;  957;  504;  453;  44;99996;10,596955;51,270272;03;Ländlich
60;63;16;0;64;5009;057;Schlotheim, Stadt;  22,31; 3 953; 1 920; 2 033;  177;99994;10,658559;51,246183;03;Ländlich
60;64;16;0;64;5051;019;Großvargula;  15,19;  727;  348;  379;  48;99958;10,78462;51,11804;03;Ländlich
60;64;16;0;64;5051;022;Herbsleben;  25,02; 3 035; 1 516; 1 519;  121;99955;10,838522;51,118058;02;Halbstädtisch
60;63;16;0;65;0002;002;Artern/Unstrut, Stadt;  24,05; 5 715; 2 741; 2 974;  238;06556;11,292897;51,366251;03;Ländlich
60;63;16;0;65;0003;003;Bad Frankenhausen/Kyffhäuser, Stadt;  65,86; 8 962; 4 374; 4 588;  136;06567;11,104817;51,35463;03;Ländlich
60;64;16;0;65;0032;032;Helbedündorf;  96,30; 2 611; 1 333; 1 278;  27;99713;10,604379;51,337545;03;Ländlich
60;63;16;0;65;0061;061;Roßleben, Stadt;  33,42; 5 540; 2 739; 2 801;  166;06571;11,4325;51,296421;03;Ländlich
60;63;16;0;65;0067;067;Sondershausen, Stadt;  200,81; 23 142; 11 334; 11 808;  115;99706;10,869766;51,37047;03;Ländlich
60;64;16;0;65;5001;011;Bretleben;  8,62;  579;  290;  289;  67;06556;11,235643;51,336222;03;Ländlich
60;64;16;0;65;5001;016;Etzleben;  6,14;  290;  147;  143;  47;06577;11,175971;51,262443;03;Ländlich
60;64;16;0;65;5001;022;Gorsleben;  10,78;  558;  297;  261;  52;06577;11,183061;51,277355;03;Ländlich
60;64;16;0;65;5001;031;Hauteroda;  12,65;  558;  279;  279;  44;06577;11,278638;51,264208;03;Ländlich
60;63;16;0;65;5001;033;Heldrungen, Stadt;  23,29; 2 215; 1 060; 1 155;  95;06577;11,215397;51,299629;03;Ländlich
60;64;16;0;65;5001;034;Hemleben;  7,34;  241;  126;  115;  33;06577;11,223472;51,25632;03;Ländlich
60;64;16;0;65;5001;052;Oberheldrungen;  12,41;  892;  465;  427;  72;06577;11,245568;51,279413;03;Ländlich
60;64;16;0;65;5001;054;Oldisleben;  32,48; 2 278; 1 157; 1 121;  70;06578;11,171283;51,309823;03;Ländlich
60;63;16;0;65;5002;012;Clingen, Stadt;  10,75; 1 072;  542;  530;  100;99718;10,930584;51,234;03;Ländlich
60;63;16;0;65;5002;023;Greußen, Stadt;  19,17; 3 748; 1 840; 1 908;  196;99718;10,944013;51,228102;03;Ländlich
60;64;16;0;65;5002;048;Niederbösa;  4,63;  139;  69;  70;  30;99718;10,999836;51,276606;03;Ländlich
60;64;16;0;65;5002;074;Topfstedt;  10,78;  613;  314;  299;  57;99718;10,959995;51,253044;03;Ländlich
60;64;16;0;65;5002;075;Trebra;  7,94;  303;  165;  138;  38;99718;10,97582;51,283256;03;Ländlich
60;64;16;0;65;5002;077;Wasserthaleben;  8,50;  428;  202;  226;  50;99718;10,892933;51,259046;03;Ländlich
60;64;16;0;65;5002;079;Westgreußen;  8,45;  393;  199;  194;  47;99718;10,916297;51,238937;03;Ländlich
60;63;16;0;65;5002;084;Großenehrich, Stadt;  63,27; 2 634; 1 325; 1 309;  42;99718;10,829806;51,250234;03;Ländlich
60;64;16;0;65;5005;004;Badra;  14,00;  576;  298;  278;  41;99706;10,971971;51,407611;03;Ländlich
60;64;16;0;65;5005;006;Bendeleben;  22,42;  698;  333;  365;  31;99706;11,006112;51,372696;03;Ländlich
60;64;16;0;65;5005;021;Göllingen;  10,74;  731;  363;  368;  68;06567;11,013425;51,343999;03;Ländlich
60;64;16;0;65;5005;027;Günserode;  8,52;  172;  89;  83;  20;06567;11,048599;51,307105;03;Ländlich
60;64;16;0;65;5005;029;Hachelbich;  23,68;  610;  310;  300;  26;99706;10,965945;51,345313;03;Ländlich
60;64;16;0;65;5005;051;Oberbösa;  11,99;  396;  205;  191;  33;99718;11,016094;51,288583;03;Ländlich
60;64;16;0;65;5005;062;Rottleben;  9,15;  633;  329;  304;  69;06567;11,046832;51,362643;03;Ländlich
60;64;16;0;65;5005;066;Seega;  9,01;  423;  206;  217;  47;06567;11,037111;51,325197;03;Ländlich
60;64;16;0;65;5005;068;Steinthaleben;  30,88;  477;  239;  238;  15;06567;11,0256;51,394995;03;Ländlich
60;64;16;0;65;5006;008;Borxleben;  5,33;  304;  153;  151;  57;06556;11,228178;51,396424;03;Ländlich
60;64;16;0;65;5006;019;Gehofen;  13,49;  699;  347;  352;  52;06571;11,317654;51,323722;03;Ländlich
60;64;16;0;65;5006;035;Heygendorf;  9,35;  616;  325;  291;  66;06556;11,36352;51,35358;03;Ländlich
60;64;16;0;65;5006;039;Ichstedt;  9,67;  630;  324;  306;  65;06556;11,202597;51,385477;03;Ländlich
60;64;16;0;65;5006;042;Kalbsrieth;  11,94;  749;  375;  374;  63;06556;11,337877;51,343127;03;Ländlich
60;64;16;0;65;5006;046;Mönchpfiffel-Nikolausrieth;  9,16;  386;  205;  181;  42;06556;11,368001;51,373296;03;Ländlich
60;64;16;0;65;5006;047;Nausitz;  3,48;  168;  91;  77;  48;06571;11,336839;51,314211;03;Ländlich
60;64;16;0;65;5006;056;Reinsdorf;  11,12;  811;  402;  409;  73;06556;12,557308;50,69965;03;Ländlich
60;64;16;0;65;5006;057;Ringleben;  15,04;  944;  474;  470;  63;06556;11,218183;51,367029;03;Ländlich
60;64;16;0;65;5006;076;Voigtstedt;  11,45;  958;  494;  464;  84;06556;11,309588;51,392581;03;Ländlich
60;64;16;0;65;5052;001;Abtsbessingen;  14,08;  522;  262;  260;  37;99713;10,762479;51,259609;03;Ländlich
60;64;16;0;65;5052;005;Bellstedt;  4,77;  172;  91;  81;  36;99713;10,788203;51,273251;03;Ländlich
60;63;16;0;65;5052;014;Ebeleben, Stadt;  40,74; 2 907; 1 493; 1 414;  71;99713;10,739465;51,287333;03;Ländlich
60;64;16;0;65;5052;018;Freienbessingen;  8,75;  310;  176;  134;  35;99713;10,776869;51,233216;03;Ländlich
60;64;16;0;65;5052;038;Holzsußra;  9,93;  276;  132;  144;  28;99713;10,691946;51,294546;03;Ländlich
60;64;16;0;65;5052;058;Rockstedt;  4,93;  240;  117;  123;  49;99713;10,760196;51,284617;03;Ländlich
60;64;16;0;65;5052;072;Thüringenhausen;  3,79;  109;  56;  53;  29;99713;10,815088;51,26988;03;Ländlich
60;64;16;0;65;5052;082;Wolferschwenda;  4,25;  142;  66;  76;  33;99713;10,803508;51,236321;03;Ländlich
60;64;16;0;65;5054;013;Donndorf;  11,52;  828;  416;  412;  72;06571;11,371693;51,29347;03;Ländlich
60;63;16;0;65;5054;081;Wiehe, Stadt;  24,36; 2 051; 1 018; 1 033;  84;06571;11,41212;51,267375;03;Ländlich
60;64;16;0;66;0006;006;Benshausen;  24,87; 2 505; 1 316; 1 189;  101;98554;10,591689;50,641673;02;Halbstädtisch
60;63;16;0;66;0014;014;Brotterode, Kurort, Stadt;  23,81; 2 750; 1 330; 1 420;  115;98599;10,445891;50,825364;02;Halbstädtisch
60;64;16;0;66;0023;023;Floh-Seligenthal;  68,74; 6 316; 3 163; 3 153;  92;98593;10,483912;50,762465;02;Halbstädtisch
60;63;16;0;66;0047;047;Oberhof, Stadt;  23,47; 1 530;  755;  775;  65;98559;10,724059;50,706347;03;Ländlich
60;63;16;0;66;0063;063;Schmalkalden, Kurort, Stadt;  98,35; 19 978; 10 001; 9 977;  203;98574;10,451589;50,722559;02;Halbstädtisch
60;64;16;0;66;0064;064;Schwallungen;  39,79; 2 554; 1 256; 1 298;  64;98590;10,356211;50,692249;03;Ländlich
60;63;16;0;66;0069;069;Steinbach-Hallenberg, Kurort, Stadt;  22,64; 5 347; 2 595; 2 752;  236;98587;10,566626;50,698438;02;Halbstädtisch
60;64;16;0;66;0074;074;Trusetal;  25,88; 3 914; 1 937; 1 977;  151;98596;10,411301;50,780067;02;Halbstädtisch
60;63;16;0;66;0092;092;Zella-Mehlis, Stadt;  28,09; 11 747; 5 782; 5 965;  418;98544;10,652806;50,660125;02;Halbstädtisch
60;64;16;0;66;0093;093;Rhönblick;  78,67; 2 869; 1 429; 1 440;  36;98617;10,264804;50,562741;03;Ländlich
60;64;16;0;66;0094;094;Grabfeld;  110,70; 5 361; 2 686; 2 675;  48;98631;10,472501;50,45874;03;Ländlich
60;64;16;0;66;5002;015;Christes;  15,46;  620;  288;  332;  40;98547;10,479587;50,660809;03;Ländlich
60;64;16;0;66;5002;016;Dillstädt;  13,96;  847;  437;  410;  61;98530;10,53591;50,584056;03;Ländlich
60;64;16;0;66;5002;038;Kühndorf;  25,82; 1 042;  518;  524;  40;98547;10,490342;50,607977;03;Ländlich
60;64;16;0;66;5002;058;Rohr;  13,96;  986;  497;  489;  71;98530;10,888467;49,339046;03;Ländlich
60;64;16;0;66;5002;065;Schwarza;  13,48; 1 293;  649;  644;  96;98547;10,531948;50,619517;02;Halbstädtisch
60;64;16;0;66;5002;079;Utendorf;  8,09;  471;  237;  234;  58;98617;10,439723;50,608033;03;Ländlich
60;64;16;0;66;5004;001;Altersbach;  3,15;  528;  264;  264;  168;98587;10,544219;50,70292;02;Halbstädtisch
60;64;16;0;66;5004;008;Bermbach;  6,26;  553;  282;  271;  88;98587;10,595923;50,677741;02;Halbstädtisch
60;64;16;0;66;5004;051;Oberschönau, Kurort;  16,11;  844;  417;  427;  52;98587;10,611463;50,715445;03;Ländlich
60;64;16;0;66;5004;062;Rotterode;  6,74;  783;  397;  386;  116;98587;10,549711;50,711556;02;Halbstädtisch
60;64;16;0;66;5004;067;Springstille;  7,08;  583;  305;  278;  82;98587;10,527165;50,686442;03;Ländlich
60;64;16;0;66;5004;077;Unterschönau;  5,91;  562;  270;  292;  95;98587;10,590313;50,712728;02;Halbstädtisch
60;64;16;0;66;5004;082;Viernau;  15,85; 2 024;  993; 1 031;  128;98547;10,552736;50,667529;02;Halbstädtisch
60;64;16;0;66;5005;002;Aschenhausen;  3,61;  173;  91;  82;  48;98634;10,201178;50,598638;03;Ländlich
60;64;16;0;66;5005;012;Birx;  2,76;  170;  86;  84;  62;98634;10,047106;50,529421;03;Ländlich
60;64;16;0;66;5005;019;Erbenhausen;  20,68;  575;  297;  278;  28;98634;10,145807;50,575906;03;Ländlich
60;64;16;0;66;5005;024;Frankenheim/Rhön;  9,11; 1 202;  615;  587;  132;98634;10,06601;50,544412;03;Ländlich
60;64;16;0;66;5005;035;Kaltensundheim;  11,78;  802;  416;  386;  68;98634;10,157633;50,604924;03;Ländlich
60;64;16;0;66;5005;036;Kaltenwestheim;  19,36;  979;  503;  476;  51;98634;10,117319;50,608981;03;Ländlich
60;64;16;0;66;5005;043;Melpers;  2,85;  93;  53;  40;  33;98634;10,1391;50,549531;03;Ländlich
60;64;16;0;66;5005;048;Oberkatz;  9,12;  277;  146;  131;  30;98634;10,223834;50,604282;03;Ländlich
60;64;16;0;66;5005;052;Oberweid;  10,19;  531;  269;  262;  52;98634;10,063674;50,590543;03;Ländlich
60;64;16;0;66;5005;078;Unterweid;  7,13;  460;  235;  225;  65;98634;10,060506;50,609188;03;Ländlich
60;64;16;0;66;5008;003;Bauerbach;  6,04;  252;  128;  124;  42;98617;10,390689;50,498362;03;Ländlich
60;64;16;0;66;5008;005;Belrieth;  9,93;  368;  187;  181;  37;98617;10,495821;50,527188;03;Ländlich
60;64;16;0;66;5008;017;Einhausen;  5,33;  442;  224;  218;  83;98617;8,545053;49,672281;02;Halbstädtisch
60;64;16;0;66;5008;018;Ellingshausen;  6,77;  254;  126;  128;  38;98617;10,471475;50,546466;03;Ländlich
60;64;16;0;66;5008;039;Leutersdorf;  8,39;  263;  125;  138;  31;98617;14,65148;50,95942;03;Ländlich
60;64;16;0;66;5008;045;Neubrunn;  9,23;  560;  283;  277;  61;98617;10,469247;50,498994;03;Ländlich
60;64;16;0;66;5008;049;Obermaßfeld-Grimmenthal;  5,59; 1 248;  631;  617;  223;98617;10,4406;50,529899;02;Halbstädtisch
60;64;16;0;66;5008;057;Ritschenhausen;  7,45;  353;  182;  171;  47;98617;10,433218;50,509164;03;Ländlich
60;64;16;0;66;5008;081;Vachdorf;  15,89;  847;  409;  438;  53;98617;10,534369;50,525959;03;Ländlich
60;64;16;0;66;5008;088;Wölfershausen;  4,35;  383;  192;  191;  88;98617;10,434288;50,490936;03;Ländlich
60;64;16;0;66;5013;025;Friedelshausen;  6,91;  316;  171;  145;  46;98634;10,237233;50,657921;03;Ländlich
60;64;16;0;66;5013;033;Hümpfershausen;  13,26;  437;  211;  226;  33;98634;10,231679;50,66624;03;Ländlich
60;64;16;0;66;5013;041;Mehmels;  6,46;  363;  185;  178;  56;98634;10,334251;50,633384;03;Ländlich
60;64;16;0;66;5013;044;Metzels;  16,17;  668;  340;  328;  41;98639;10,432016;50,647663;03;Ländlich
60;64;16;0;66;5013;053;Oepfershausen;  12,26;  492;  243;  249;  40;98634;10,241518;50,640745;03;Ländlich
60;64;16;0;66;5013;075;Unterkatz;  9,83;  418;  217;  201;  43;98634;10,254477;50,619548;03;Ländlich
60;64;16;0;66;5013;083;Wahns;  8,01;  454;  230;  224;  57;98634;10,302164;50,630257;03;Ländlich
60;64;16;0;66;5013;084;Wallbach;  5,07;  352;  179;  173;  69;98639;10,394685;50,628471;03;Ländlich
60;64;16;0;66;5013;085;Walldorf;  12,16; 2 187; 1 047; 1 140;  180;98639;10,389333;50,612477;02;Halbstädtisch
60;63;16;0;66;5013;086;Wasungen, Stadt;  29,50; 3 542; 1 754; 1 788;  120;98634;10,368657;50,663562;02;Halbstädtisch
60;64;16;0;66;5050;028;Henneberg;  13,21;  638;  326;  312;  48;98617;10,355433;50,490531;03;Ländlich
60;63;16;0;66;5050;042;Meiningen, Stadt;  59,46; 21 590; 10 528; 11 062;  363;98617;10,419652;50,571113;02;Halbstädtisch
60;64;16;0;66;5050;056;Rippershausen;  11,49;  882;  442;  440;  77;98639;10,348448;50,60507;03;Ländlich
60;64;16;0;66;5050;071;Stepfershausen;  15,76;  640;  333;  307;  41;98617;10,300291;50,595325;03;Ländlich
60;64;16;0;66;5050;073;Sülzfeld;  17,39;  875;  421;  454;  50;98617;10,359259;50,521919;03;Ländlich
60;64;16;0;66;5050;076;Untermaßfeld;  10,79; 1 307;  738;  569;  121;98617;10,414949;50,531079;02;Halbstädtisch
60;64;16;0;66;5051;013;Breitungen/Werra;  44,89; 4 910; 2 476; 2 434;  109;98597;10,326466;50,760455;02;Halbstädtisch
60;64;16;0;66;5051;022;Fambach;  18,36; 2 215; 1 112; 1 103;  121;98597;10,367469;50,738222;02;Halbstädtisch
60;64;16;0;66;5051;059;Rosa;  9,42;  770;  390;  380;  82;98590;10,250238;50,711513;03;Ländlich
60;64;16;0;66;5051;061;Roßdorf;  17,28;  687;  366;  321;  40;98590;8,756733;49,8577;03;Ländlich
60;63;16;0;67;0019;019;Friedrichroda, Stadt;  36,90; 7 410; 3 559; 3 851;  201;99894;10,573923;50,860101;02;Halbstädtisch
60;63;16;0;67;0029;029;Gotha, Stadt;  69,52; 45 593; 22 248; 23 345;  656;99867;10,70337;50,948759;02;Halbstädtisch
60;64;16;0;67;0064;064;Tabarz/Thür. Wald;  21,14; 4 031; 1 970; 2 061;  191;99891;10,515927;50,87604;02;Halbstädtisch
60;63;16;0;67;0065;065;Tambach-Dietharz/Thür. Wald, Stadt;  41,54; 4 126; 2 054; 2 072;  99;99897;10,608225;50,792125;02;Halbstädtisch
60;63;16;0;67;0072;072;Waltershausen, Stadt;  30,79; 10 668; 5 220; 5 448;  346;99880;10,558663;50,900032;02;Halbstädtisch
60;64;16;0;67;0083;083;Leinatal;  35,97; 3 761; 1 901; 1 860;  105;99894;10,645735;50,852837;02;Halbstädtisch
60;64;16;0;67;0084;084;Emsetal;  29,87; 2 890; 1 447; 1 443;  97;99891;10,466598;50,89037;02;Halbstädtisch
60;64;16;0;67;0086;086;Drei Gleichen;  57,82; 5 282; 2 642; 2 640;  91;99869;10,836019;50,895883;03;Ländlich
60;64;16;0;67;0087;087;Nesse-Apfelstädt;  39,47; 6 128; 3 069; 3 059;  155;99192;10,9001;50,913883;02;Halbstädtisch
60;64;16;0;67;5001;013;Emleben;  10,98;  762;  373;  389;  69;99869;10,694229;50,892858;02;Halbstädtisch
60;64;16;0;67;5001;025;Georgenthal/Thür. Wald;  28,80; 2 573; 1 266; 1 307;  89;99887;10,659375;50,830837;02;Halbstädtisch
60;64;16;0;67;5001;036;Herrenhof;  4,40;  784;  389;  395;  178;99887;10,687897;50,843373;02;Halbstädtisch
60;64;16;0;67;5001;039;Hohenkirchen;  6,80;  729;  366;  363;  107;99887;11,306225;53,915746;02;Halbstädtisch
60;64;16;0;67;5001;054;Petriroda;  3,15;  336;  161;  175;  107;99887;10,702441;50,867686;02;Halbstädtisch
60;64;16;0;67;5003;002;Aspach;  5,88;  413;  216;  197;  70;99880;9,397127;48,966629;03;Ländlich
60;64;16;0;67;5003;012;Ebenheim;  6,45;  239;  115;  124;  37;99869;10,5117;50,975391;03;Ländlich
60;64;16;0;67;5003;023;Fröttstädt;  3,99;  408;  200;  208;  102;99880;10,572516;50,933486;02;Halbstädtisch
60;64;16;0;67;5003;038;Hörselgau;  11,53; 1 203;  613;  590;  104;99880;10,585192;50,919756;02;Halbstädtisch
60;64;16;0;67;5003;042;Laucha;  6,65;  549;  268;  281;  83;99880;10,543151;50,927472;03;Ländlich
60;64;16;0;67;5003;045;Mechterstädt;  12,42; 1 035;  520;  515;  83;99880;10,522643;50,941865;03;Ländlich
60;64;16;0;67;5003;046;Metebach;  5,63;  185;  91;  94;  33;99880;10,609067;50,970059;03;Ländlich
60;64;16;0;67;5003;066;Teutleben;  7,82;  356;  183;  173;  46;99880;10,561183;50,944343;03;Ländlich
60;64;16;0;67;5003;069;Trügleben;  6,07;  363;  191;  172;  60;99880;10,631045;50,951448;03;Ländlich
60;64;16;0;67;5003;077;Weingarten;  4,02;  157;  79;  78;  39;99869;10,537379;50,973613;03;Ländlich
60;64;16;0;67;5006;003;Ballstädt;  11,86;  691;  343;  348;  58;99869;10,716581;51,034042;03;Ländlich
60;64;16;0;67;5006;005;Brüheim;  7,45;  532;  263;  269;  71;99869;10,5845;51,00104;03;Ländlich
60;64;16;0;67;5006;006;Bufleben;  13,17; 1 058;  522;  536;  80;99869;10,736283;50,99958;03;Ländlich
60;64;16;0;67;5006;021;Friedrichswerth;  4,90;  543;  290;  253;  111;99869;10,543598;50,994512;03;Ländlich
60;64;16;0;67;5006;027;Goldbach;  12,15; 1 694;  835;  859;  139;99869;10,65936;50,99227;02;Halbstädtisch
60;64;16;0;67;5006;035;Haina;  6,73;  487;  251;  236;  72;99869;10,537233;50,417258;03;Ländlich
60;64;16;0;67;5006;037;Hochheim;  7,68;  461;  234;  227;  60;99869;10,658889;51,017274;03;Ländlich
60;64;16;0;67;5006;056;Remstädt;  6,48;  950;  495;  455;  147;99869;10,685339;50,978861;02;Halbstädtisch
60;64;16;0;67;5006;063;Sonneborn;  16,48; 1 250;  605;  645;  76;99869;10,58792;50,992319;03;Ländlich
60;64;16;0;67;5006;074;Wangenheim;  9,99;  687;  342;  345;  69;99869;10,623594;51,020502;03;Ländlich
60;64;16;0;67;5006;075;Warza;  6,49;  714;  343;  371;  110;99869;10,687705;50,996618;02;Halbstädtisch
60;64;16;0;67;5006;078;Westhausen;  4,68;  527;  270;  257;  113;99869;10,186553;48,884017;02;Halbstädtisch
60;64;16;0;67;5007;004;Bienstädt;  8,17;  708;  384;  324;  87;99100;10,847943;51,01653;03;Ländlich
60;64;16;0;67;5007;016;Eschenbergen;  12,66;  745;  381;  364;  59;99869;10,758793;51,026929;03;Ländlich
60;64;16;0;67;5007;022;Friemar;  9,37; 1 096;  577;  519;  117;99869;10,788019;50,97966;02;Halbstädtisch
60;64;16;0;67;5007;047;Molschleben;  15,24; 1 112;  572;  540;  73;99869;10,779892;51,005134;03;Ländlich
60;64;16;0;67;5007;052;Nottleben;  8,50;  437;  215;  222;  51;99192;10,844599;50,965686;03;Ländlich
60;64;16;0;67;5007;055;Pferdingsleben;  6,61;  412;  205;  207;  62;99869;10,817201;50,970164;03;Ländlich
60;64;16;0;67;5007;068;Tröchtelborn;  5,68;  311;  157;  154;  55;99869;10,81695;50,992542;03;Ländlich
60;64;16;0;67;5007;071;Tüttleben;  7,26;  747;  347;  400;  103;99869;10,789885;50,945312;02;Halbstädtisch
60;64;16;0;67;5007;082;Zimmernsupra;  7,41;  375;  189;  186;  51;99100;10,867391;50,990189;03;Ländlich
60;64;16;0;67;5012;009;Dachwig;  12,65; 1 584;  802;  782;  125;99100;10,855887;51,077752;02;Halbstädtisch
60;64;16;0;67;5012;011;Döllstädt;  13,38; 1 167;  563;  604;  87;99100;10,816197;51,082161;03;Ländlich
60;64;16;0;67;5012;026;Gierstädt;  10,63;  862;  422;  440;  81;99100;10,827865;51,043617;03;Ländlich
60;64;16;0;67;5012;033;Großfahner;  11,41;  850;  423;  427;  74;99100;10,827053;51,055901;03;Ländlich
60;64;16;0;67;5012;067;Tonna;  30,45; 2 797; 1 539; 1 258;  92;99958;10,745591;51,082544;03;Ländlich
60;64;16;0;67;5050;008;Crawinkel;  25,27; 1 563;  789;  774;  62;99330;10,78943;50,780774;03;Ländlich
60;64;16;0;67;5050;032;Gräfenhain;  19,39; 1 391;  706;  685;  72;99887;10,703453;50,819494;03;Ländlich
60;64;16;0;67;5050;044;Luisenthal;  30,59; 1 304;  653;  651;  43;99885;10,722582;50,780013;03;Ländlich
60;63;16;0;67;5050;053;Ohrdruf, Stadt;  39,75; 5 745; 2 805; 2 940;  145;99885;10,734229;50,827192;02;Halbstädtisch
60;64;16;0;67;5050;081;Wölfis;  29,36; 1 521;  754;  767;  52;99885;10,780366;50,809859;03;Ländlich
60;64;16;0;67;5051;059;Schwabhausen;  9,37;  721;  365;  356;  77;99869;11,355679;48,303098;02;Halbstädtisch
60;64;16;0;67;5051;085;Günthersleben-Wechmar;  26,80; 3 033; 1 489; 1 544;  113;99869;10,777283;50,900328;02;Halbstädtisch
60;63;16;0;68;0051;051;Sömmerda, Stadt;  80,71; 19 862; 9 746; 10 116;  246;99610;11,118975;51,159368;03;Ländlich
60;63;16;0;68;0058;058;Weißensee, Stadt;  46,55; 3 471; 1 718; 1 753;  75;99631;11,068149;51,195328;03;Ländlich
60;63;16;0;68;5001;006;Buttstädt, Stadt;  18,31; 2 511; 1 217; 1 294;  137;99628;11,416539;51,12125;03;Ländlich
60;64;16;0;68;5001;008;Ellersleben;  6,47;  276;  142;  134;  43;99628;11,319422;51,143766;03;Ländlich
60;64;16;0;68;5001;011;Eßleben-Teutleben;  7,65;  349;  161;  188;  46;99628;11,448418;51,143884;03;Ländlich
60;64;16;0;68;5001;016;Großbrembach;  16,25;  741;  383;  358;  46;99610;11,323363;51,112848;03;Ländlich
60;64;16;0;68;5001;023;Guthmannshausen;  10,04;  819;  416;  403;  82;99628;11,363188;51,134309;03;Ländlich
60;64;16;0;68;5001;024;Hardisleben;  9,42;  584;  300;  284;  62;99628;11,421432;51,155567;03;Ländlich
60;64;16;0;68;5001;031;Kleinbrembach;  8,13;  320;  170;  150;  39;99610;11,272677;51,125819;03;Ländlich
60;64;16;0;68;5001;035;Mannstedt;  7,36;  397;  206;  191;  54;99628;11,39205;51,138114;03;Ländlich
60;64;16;0;68;5001;038;Olbersleben;  13,15;  778;  392;  386;  59;99628;11,338157;51,148285;03;Ländlich
60;64;16;0;68;5001;046;Rudersdorf;  7,76;  340;  166;  174;  44;99628;11,457716;51,104899;03;Ländlich
60;64;16;0;68;5002;002;Andisleben;  6,81;  611;  322;  289;  90;99189;10,926862;51,082589;03;Ländlich
60;63;16;0;68;5002;014;Gebesee, Stadt;  24,03; 2 161; 1 097; 1 064;  90;99189;10,930425;51,115497;03;Ländlich
60;64;16;0;68;5002;045;Ringleben;  6,51;  514;  267;  247;  79;99189;11,218183;51,367029;03;Ländlich
60;64;16;0;68;5002;057;Walschleben;  16,79; 1 777;  879;  898;  106;99189;10,935545;51,064202;02;Halbstädtisch
60;64;16;0;68;5005;004;Bilzingsleben;  16,79;  740;  376;  364;  44;06578;11,068387;51,280981;03;Ländlich
60;64;16;0;68;5005;005;Büchel;  6,52;  244;  119;  125;  37;99638;7,082821;50,172678;03;Ländlich
60;64;16;0;68;5005;012;Frömmstedt;  12,00;  557;  276;  281;  46;99638;11,039701;51,259497;03;Ländlich
60;64;16;0;68;5005;015;Griefstedt;  5,06;  289;  143;  146;  57;99638;11,13015;51,229678;03;Ländlich
60;64;16;0;68;5005;022;Günstedt;  12,58;  776;  387;  389;  62;99631;11,080344;51,222335;03;Ländlich
